1.79755,-0.00664805,-0.00357159,-0.00110465,0.0113612,0.0226387,-0.0866551,-0.16023,0,0,0,0.0719425,0.0959233,0,0.0959233,-0.0249406,0.539153,0,1.39044,0.0249406,-0.230701,0.0249406
1.80057,-0.00660277,-0.00357198,-0.00100215,0.0114899,0.0230624,-0.0863956,-0.159549,0,0,0,0.0719425,0.0959233,0,0.119904,0,0.556002,0,1.3842,0,-0.230701,0.0124703
1.80355,-0.00655672,-0.00357224,-0.000898488,0.0116195,0.0234896,-0.0861308,-0.158858,0,0,0,0.0959233,0.0959233,0,0.119904,-0.0187055,0.522305,0,1.3655,0.0311758,-0.230701,0
1.80654,-0.00650988,-0.00357235,-0.000793653,0.01175,0.0239204,-0.0858608,-0.158155,0,0,0,0.0959233,0.0959233,0,0.119904,-0.00623515,0.505456,0,1.34679,0.0124703,-0.236936,0.0249406
1.80956,-0.00646226,-0.00357232,-0.000687641,0.0118815,0.0243546,-0.0855854,-0.157442,0,0,0,0.0959233,0.0959233,0,0.119904,-0.00623515,0.556002,0,1.3842,0,-0.174584,0.0249406
1.81254,-0.00641384,-0.00357216,-0.000580446,0.012014,0.0247925,-0.0853048,-0.156717,0,0,0,0.0959233,0.0959233,0,0.119904,-0.00623515,0.530729,0.0249406,1.39667,0,-0.174584,0.0124703
1.81557,-0.00636463,-0.00357185,-0.000472063,0.0121473,0.0252339,-0.0850188,-0.155982,0,0,0,0.0959233,0.0959233,0,0.119904,-0.00623515,0.556002,0.0374109,1.39044,0.0187055,-0.168349,0
1.81854,-0.00631462,-0.00357139,-0.000362484,0.0122817,0.0256789,-0.0847274,-0.155235,0,0,0,0.0959233,0.0959233,0,0.119904,-0.00623515,0.539153,0.0374109,1.40291,0.0311758,-0.174584,0
1.82157,-0.0062638,-0.0035708,-0.000251705,0.012417,0.0261275,-0.0844307,-0.154477,0,0,-0.0239808,0.0959233,0.0959233,0,0.143885,-0.00623515,0.530729,0.0124703,1.40914,0.0124703,-0.174584,0
1.82454,-0.00621217,-0.00357005,-0.000139719,0.0125532,0.0265797,-0.0841286,-0.153708,0,0,-0.0239808,0.0959233,0.0959233,0,0.143885,-0.00623515,0.556002,0,1.42785,0.0187055,-0.180819,0.0124703
1.82756,-0.00615972,-0.00356916,-2.65197e-05,0.0126904,0.0270356,-0.083821,-0.152928,0,0,-0.0239808,0.0959233,0.0959233,0,0.143885,-0.00623515,0.488608,0.0124703,1.47773,0,-0.137173,0
1.83054,-0.00610645,-0.00356813,8.78991e-05,0.0128286,0.027495,-0.083508,-0.152136,0,0,-0.0239808,0.0959233,0.0959233,0,0.143885,-0.00623515,0.480184,0,1.45903,-0.00623515,-0.143408,0.0249406
1.83357,-0.00605235,-0.00356694,0.000203543,0.0129678,0.0279582,-0.0831896,-0.151333,0,0,-0.0239808,0.0959233,0.0959233,0,0.143885,-0.00623515,0.471759,0.0561164,1.45903,0,-0.143408,0
1.83657,-0.00599743,-0.00356561,0.000320419,0.0131079,0.028425,-0.0828657,-0.150519,0,0,-0.0239808,0.0959233,0.0959233,0,0.167866,-0.00623515,0.522305,0.0124703,1.45279,0.00623515,-0.143408,0.0187055
1.83955,-0.00594167,-0.00356413,0.000438533,0.013249,0.0288955,-0.0825363,-0.149694,0,0,-0.0239808,0.0719425,0.0959233,0,0.167866,0.0249406,0.471759,0.0124703,1.45279,0.00623515,-0.137173,0
1.84256,-0.00588507,-0.00356249,0.00055789,0.0133911,0.0293696,-0.0822013,-0.148857,-0.0239808,0,-0.0239808,0.0719425,0.0959233,0,0.167866,0.0374109,0.471759,0.0124703,1.45279,0,-0.0748218,0.0124703
1.84556,-0.00582762,-0.0035607,0.000678498,0.0135342,0.0298475,-0.0818609,-0.148009,-0.0239808,0,-0.0239808,0.0719425,0.0959233,0,0.167866,0.0436461,0.505456,0.00623515,1.45279,0.0124703,-0.0685867,0
1.84858,-0.00576932,-0.00355876,0.000800362,0.0136783,0.0303291,-0.0815149,-0.14715,-0.0239808,0,-0.0239808,0.0719425,0.0959233,0,0.167866,0.0187055,0.497032,0,1.44656,0,-0.0685867,0.00623515
1.85154,-0.00571017,-0.00355667,0.000923488,0.0138234,0.0308145,-0.0811633,-0.146279,-0.0239808,0,-0.0239808,0.0719425,0.0959233,0,0.191847,0.0187055,0.505456,0.00623515,1.45279,0,-0.0685867,0.0374109
1.85457,-0.00565016,-0.00355442,0.00104788,0.0139694,0.0313036,-0.0808061,-0.145396,-0.0239808,0,-0.0239808,0.0479616,0.119904,0,0.191847,0,0.488608,0,1.42785,0.0124703,-0.0498812,0
1.85754,-0.00558928,-0.00355201,0.00117355,0.0141165,0.0317964,-0.0804433,-0.144502,-0.0239808,0,-0.0239808,0.0479616,0.119904,0,0.191847,0,0.471759,0,1.41538,0,-0.0872921,0
1.86057,-0.00552753,-0.00354945,0.0013005,0.0142646,0.032293,-0.0800749,-0.143597,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.191847,0,0.463335,0.0249406,1.45903,0,-0.0872921,0
1.86355,-0.00546491,-0.00354673,0.00142874,0.0144136,0.0327934,-0.0797009,-0.14268,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.191847,0,0.463335,0,1.40914,0.0249406,-0.0872921,0.0187055
1.86657,-0.00540141,-0.00354385,0.00155827,0.0145637,0.0332976,-0.0793212,-0.141751,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.215827,0.0748218,0.480184,0,1.42785,0.0187055,-0.0623515,0
1.86954,-0.00533702,-0.0035408,0.0016891,0.0147148,0.0338057,-0.0789358,-0.140811,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.215827,0.0561164,0.539153,0.0311758,1.37797,-0.0124703,-0.0623515,0.00623515
1.87257,-0.00527175,-0.0035376,0.00182124,0.014867,0.0343175,-0.0785447,-0.139859,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.215827,0.0436461,0.505456,0.0374109,1.34679,0.0187055,-0.0623515,0.0124703
1.87555,-0.00520558,-0.00353423,0.00195469,0.0150201,0.0348332,-0.0781479,-0.138896,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.215827,0.0685867,0.522305,0.0311758,1.34056,0.0187055,-0.0623515,0.00623515
1.87857,-0.0051385,-0.00353071,0.00208946,0.0151743,0.0353527,-0.0777453,-0.137921,-0.0479616,0,-0.0239808,0.0479616,0.119904,0,0.215827,0.0374109,0.530729,0.0374109,1.35303,0,-0.0436461,0.00623515
1.88155,-0.00507053,-0.00352701,0.00222555,0.0153295,0.0358761,-0.077337,-0.136934,-0.0479616,0,-0.0239808,0.0479616,0.143885,0,0.239808,0.0374109,0.547578,0.0436461,1.35926,0.0187055,-0.0561164,0.0374109
1.88454,-0.00500165,-0.00352315,0.00236297,0.0154858,0.0364034,-0.076923,-0.135935,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0436461,0.497032,0.0249406,1.37797,0.0187055,-0.0561164,0
1.88757,-0.00493185,-0.00351913,0.00250173,0.015643,0.0369346,-0.0765031,-0.134925,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0374109,0.497032,0,1.3842,0.0187055,-0.0498812,0.00623515
1.89154,-0.00486113,-0.00351494,0.00264183,0.0158014,0.0374696,-0.0760775,-0.133903,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0436461,0.530729,0.0249406,1.42785,0,0.00623515,0
1.89457,-0.00478949,-0.00351057,0.00278328,0.0159607,0.0380086,-0.075646,-0.132869,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0561164,0.513881,0.0311758,1.43408,0.00623515,-0.0187055,0
1.89754,-0.00471691,-0.00350604,0.00292609,0.0161211,0.0385515,-0.0752087,-0.131824,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0561164,0.513881,0.0374109,1.50891,-0.0249406,-0.0249406,0.00623515
1.90058,-0.00464341,-0.00350134,0.00307026,0.0162826,0.0390984,-0.0747655,-0.130766,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0249406,0.530729,0.0498812,1.44032,0.00623515,-0.00623515,0.0187055
1.90354,-0.00456896,-0.00349647,0.0032158,0.0164451,0.0396492,-0.0743164,-0.129697,-0.0479616,0,0,0.0479616,0.143885,0,0.239808,0.0561164,0.497032,0.0935273,1.44656,0,0.0561164,0
1.90658,-0.00449357,-0.00349142,0.00336271,0.0166087,0.040204,-0.0738615,-0.128615,-0.0479616,0,0.0239808,0.0479616,0.143885,0,0.239808,0.105998,0.497032,0.0935273,1.45279,0,0,0.00623515
1.90955,-0.00441723,-0.0034862,0.003511,0.0167734,0.0407627,-0.0734007,-0.127522,-0.0479616,0,0.0239808,0.0479616,0.143885,0,0.263789,0.081057,0.522305,0.0374109,1.45279,0.0124703,0,0.0124703
1.91253,-0.00433993,-0.00348081,0.00366068,0.0169391,0.0413255,-0.0729339,-0.126417,-0.0479616,0,0.0239808,0.0479616,0.143885,0,0.263789,0.0872921,0.522305,0.0436461,1.45903,0,0.0498812,0
1.91558,-0.00426167,-0.00347524,0.00381175,0.0171059,0.0418923,-0.0724612,-0.1253,-0.0239808,0,0.0239808,0.0479616,0.143885,0,0.263789,0.0872921,0.522305,0.0561164,1.48397,-0.0374109,0.0187055,0.0124703
1.91854,-0.00418245,-0.00346949,0.00396422,0.0172738,0.042463,-0.0719825,-0.124171,-0.0239808,0,0.0239808,0.0479616,0.143885,0,0.263789,0.0872921,0.539153,0.0748218,1.46526,0.00623515,0.00623515,0.0187055
1.92153,-0.00410226,-0.00346357,0.0041181,0.0174427,0.0430378,-0.0714979,-0.12303,-0.0239808,0,0.0479616,0.0479616,0.143885,0,0.263789,0.0872921,0.480184,0.0685867,1.50267,0.00623515,0.0124703,0.0311758
1.92453,-0.0040211,-0.00345746,0.00427339,0.0176127,0.0436167,-0.0710073,-0.121877,-0.0239808,0,0.0479616,0.0479616,0.143885,0,0.263789,0.0935273,0.530729,0.081057,1.51514,0.0436461,0,0.00623515
1.92757,-0.00393895,-0.00345118,0.0044301,0.0177838,0.0441996,-0.0705107,-0.120712,0,0,0.0479616,0.0479616,0.143885,0,0.263789,0.0935273,0.505456,0.0872921,1.52138,0.0124703,0.00623515,0.0187055
1.93154,-0.00385582,-0.00344471,0.00458823,0.017956,0.0447866,-0.070008,-0.119534,0,0,0.0479616,0.0239808,0.143885,0,0.263789,0.0997624,0.539153,0.0748218,1.53385,0.00623515,0.0249406,0.0187055
1.93456,-0.0037717,-0.00343807,0.00474779,0.0181293,0.0453776,-0.0694994,-0.118345,0,0,0.0479616,0.0239808,0.143885,0,0.263789,0.0997624,0.530729,0.105998,1.52761,0.0124703,0.0311758,0.0311758
1.93757,-0.00368658,-0.00343124,0.00490879,0.0183037,0.0459727,-0.0689846,-0.117144,0,0,0.0479616,0.0239808,0.143885,0,0.28777,0.0685867,0.530729,0.118468,1.53385,0,0.00623515,0
1.94158,-0.00360046,-0.00342422,0.00507124,0.0184792,0.046572,-0.0684638,-0.11593,0,0,0.0479616,0.0239808,0.143885,0,0.28777,0.0748218,0.539153,0.081057,1.52138,-0.00623515,0.0436461,0.0124703
1.94555,-0.00351334,-0.00341703,0.00523513,0.0186558,0.0471754,-0.067937,-0.114705,0,0,0.0479616,0.0239808,0.143885,0,0.28777,0.081057,0.522305,0.081057,1.51514,0.00623515,0.0436461,0.0124703
1.94858,-0.00342521,-0.00340964,0.00540048,0.0188335,0.0477829,-0.067404,-0.113467,0,0,0.0479616,0,0.143885,0,0.28777,0.081057,0.513881,0.0748218,1.52138,0,0.0561164,0.0124703
1.95255,-0.00333606,-0.00340207,0.00556729,0.0190123,0.0483945,-0.0668649,-0.112217,0.0239808,0,0.0479616,0,0.143885,0,0.28777,0.0561164,0.539153,0.081057,1.55879,0.0187055,0.0685867,0.00623515
1.95654,-0.00324588,-0.00339431,0.00573557,0.0191922,0.0490103,-0.0663197,-0.110955,0.0239808,0,0.0479616,0,0.143885,0,0.28777,0.081057,0.522305,0.0685867,1.52761,0,0.0935273,0.00623515
1.95956,-0.00315469,-0.00338636,0.00590532,0.0193732,0.0496302,-0.0657684,-0.10968,0.0239808,0,0.0479616,0,0.143885,0,0.311751,0.0685867,0.488608,0.0498812,1.52761,0,0.118468,0.0124703
1.96256,-0.00306246,-0.00337822,0.00607656,0.0195554,0.0502544,-0.0652109,-0.108394,0.0239808,0,0.0479616,0,0.143885,0,0.311751,0.0561164,0.530729,0.0498812,1.51514,0.0124703,0.162114,0.0124703
1.96556,-0.00296919,-0.00336988,0.00624928,0.0197387,0.0508827,-0.0646472,-0.107095,0.0239808,0,0.0479616,0,0.143885,0,0.311751,0.0685867,0.539153,0.0436461,1.50891,0,0.168349,0
1.96857,-0.00287488,-0.00336136,0.0064235,0.0199231,0.0515152,-0.0640774,-0.105784,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0685867,0.539153,0.0623515,1.50267,0,0.21823,0.0311758
1.97155,-0.00277953,-0.00335264,0.00659921,0.0201086,0.0521519,-0.0635013,-0.104461,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0623515,0.530729,0.0623515,1.48397,0,0.236936,0.0249406
1.97457,-0.00268312,-0.00334373,0.00677644,0.0202953,0.0527929,-0.0629191,-0.103125,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0561164,0.505456,0.0498812,1.50891,0,0.21823,-0.00623515
1.97856,-0.00258566,-0.00333462,0.00695517,0.0204831,0.0534381,-0.0623306,-0.101777,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0436461,0.505456,0.0436461,1.50891,0.00623515,0.249406,0.0249406
1.98257,-0.00248713,-0.00332531,0.00713543,0.0206721,0.0540876,-0.0617358,-0.100417,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0124703,0.539153,0.0249406,1.53385,0,0.230701,0.00623515
1.98655,-0.00238754,-0.00331581,0.00731721,0.0208622,0.0547413,-0.0611349,-0.0990443,0.0479616,0,0.0479616,0,0.143885,0,0.311751,0.0187055,0.539153,0.0124703,1.54008,0.0187055,0.243171,0.00623515
1.98953,-0.00228687,-0.00330611,0.00750052,0.0210534,0.0553992,-0.0605276,-0.0976593,0.0479616,0,0.0479616,0,0.143885,0,0.335732,0.0187055,0.530729,0.0187055,1.53385,0,0.255641,0.0124703
1.99257,-0.00218513,-0.0032962,0.00768537,0.0212458,0.0560615,-0.0599141,-0.0962621,0.0479616,0,0.0479616,0,0.143885,0,0.335732,0.0187055,0.513881,0.0187055,1.54632,0,0.224465,0.0187055
1.99657,-0.0020823,-0.0032861,0.00787176,0.0214394,0.0567281,-0.0592943,-0.0948524,0.0479616,0,0.0479616,0,0.143885,0.0239808,0.335732,-0.00623515,0.488608,0.0374109,1.56502,0,0.286817,0.0311758
2.00057,-0.00197838,-0.00327579,0.0080597,0.0216341,0.057399,-0.0586682,-0.0934303,0.0479616,0,0.0479616,0,0.143885,0.0239808,0.335732,0,0.497032,0.0124703,1.55255,0,0.293052,0.0187055
2.00457,-0.00187337,-0.00326529,0.00824921,0.02183,0.0580741,-0.0580357,-0.0919959,0.0479616,0,0.0479616,0,0.143885,0.0239808,0.335732,-0.0249406,0.522305,0,1.55879,0,0.336698,0.0124703
2.00854,-0.00176726,-0.00325457,0.00844027,0.0220271,0.0587537,-0.0573969,-0.090549,0.0479616,0,0.0479616,0,0.143885,0.0239808,0.335732,-0.0436461,0.522305,0,1.67102,0.0249406,0.311758,0
2.01157,-0.00166005,-0.00324365,0.0086329,0.0222253,0.0594375,-0.0567518,-0.0890897,0.0479616,0,0.0479616,0,0.143885,0.0239808,0.335732,-0.00623515,0.513881,0,1.55879,0,0.311758,-0.0187055
2.01555,-0.00155172,-0.00323253,0.00882711,0.0224247,0.0601258,-0.0561004,-0.087618,0.0719425,0,0.0479616,0,0.143885,0.0479616,0.335732,-0.00623515,0.497032,-0.0436461,1.52761,0.0124703,0.330463,0.0124703
2.01857,-0.00144228,-0.0032212,0.0090229,0.0226252,0.0608183,-0.0554425,-0.0861339,0.0719425,0,0.0719425,0,0.143885,0.0479616,0.335732,-0.00623515,0.513881,-0.0311758,1.52761,0.0249406,0.330463,0.00623515
2.02256,-0.00133173,-0.00320966,0.00922028,0.022827,0.0615153,-0.0547783,-0.0846372,0.0719425,0,0.0719425,0,0.143885,0.0479616,0.335732,-0.00623515,0.522305,-0.0311758,1.50891,0,0.380344,0.0249406
2.02654,-0.00122004,-0.00319791,0.00941925,0.0230299,0.0622166,-0.0541077,-0.0831281,0.0719425,0,0.0719425,0,0.143885,0.0479616,0.359712,-0.00623515,0.513881,0,1.48397,0.00623515,0.361639,0.0498812
2.02956,-0.00110723,-0.00318595,0.00961983,0.0232341,0.0629224,-0.0534306,-0.0816066,0.0719425,0,0.0719425,0,0.143885,0.0719425,0.359712,-0.00623515,0.513881,0,1.48397,0,0.374109,0.00623515
2.03354,-0.000993277,-0.00317377,0.00982201,0.0234394,0.0636325,-0.0527472,-0.0800725,0.0719425,0,0.0719425,0,0.143885,0.0719425,0.359712,-0.00623515,0.530729,0,1.50891,0,0.367874,0.0561164
2.03658,-0.000878185,-0.00316139,0.0100258,0.0236459,0.0643471,-0.0520573,-0.078526,0.0719425,0,0.0719425,0,0.167866,0.0719425,0.359712,-0.00623515,0.530729,0,1.53385,0,0.361639,0.00623515
2.04058,-0.000761947,-0.00314879,0.0102312,0.0238536,0.0650661,-0.051361,-0.0769669,0.0719425,0,0.0959233,0,0.167866,0.0719425,0.359712,-0.0187055,0.530729,0,1.55255,0.00623515,0.39905,0.0249406
2.04458,-0.000644557,-0.00313598,0.0104383,0.0240625,0.0657896,-0.0506582,-0.0753953,0.0719425,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,-0.0124703,0.530729,0,1.55255,0,0.380344,0.0311758
2.04857,-0.000526011,-0.00312295,0.0106469,0.0242726,0.0665175,-0.049949,-0.0738112,0.0719425,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,-0.0311758,0.530729,0,1.55255,0,0.405285,0.0249406
2.05254,-0.000406301,-0.0031097,0.0108572,0.0244839,0.0672499,-0.0492333,-0.0722146,0.0959233,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,0,0.505456,0,1.55255,0,0.374109,0.0249406
2.05556,-0.000285425,-0.00309623,0.0110692,0.0246965,0.0679867,-0.0485111,-0.0706054,0.0959233,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,0,0.505456,0,1.73961,-0.0374109,0.374109,0
2.05859,-0.000163375,-0.00308255,0.0112828,0.0249102,0.0687281,-0.0477825,-0.0689837,0.0959233,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,0,0.480184,0,1.52761,0,0.448931,0
2.06254,-4.01473e-05,-0.00306864,0.0114981,0.0251252,0.0694739,-0.0470473,-0.0673494,0.0959233,0,0.0959233,0.0239808,0.167866,0.0959233,0.359712,0,0.463335,0,1.51514,0.00623515,0.405285,0.0311758
2.06553,8.42641e-05,-0.00305452,0.011715,0.0253414,0.0702243,-0.0463056,-0.0657026,0.0959233,0,0.119904,0.0239808,0.167866,0.0959233,0.383693,0,0.488608,0,1.50267,0.0249406,0.405285,0.0124703
2.06855,0.000209864,-0.00304017,0.0119336,0.0255588,0.0709791,-0.0455573,-0.0640432,0.0959233,0,0.119904,0.0239808,0.167866,0.0959233,0.383693,0,0.614972,-0.0249406,1.47773,0,0.405285,0.0124703
2.07157,0.000336659,-0.0030256,0.0121539,0.0257774,0.0717385,-0.0448026,-0.0623712,0.0959233,0,0.119904,0.0239808,0.167866,0.0959233,0.383693,0,0.63182,-0.0311758,1.49644,0.0187055,0.42399,0.0311758
2.07556,0.000464653,-0.0030108,0.0123758,0.0259973,0.0725024,-0.0440413,-0.0606867,0.0959233,0,0.119904,0.0239808,0.167866,0.0959233,0.383693,0,0.63182,-0.0124703,1.51514,0.0374109,0.405285,0.0498812
2.07853,0.000593852,-0.00299578,0.0125995,0.0262184,0.0732709,-0.0432734,-0.0589896,0.0959233,0,0.119904,0.0479616,0.167866,0.0959233,0.383693,0,0.623396,-0.00623515,1.54632,0,0.442696,0.0124703
2.08154,0.000724261,-0.00298053,0.0128248,0.0264408,0.074044,-0.042499,-0.0572799,0.0959233,0,0.119904,0.0479616,0.167866,0.0959233,0.383693,0,0.614972,-0.0249406,1.54008,0,0.430225,0.00623515
2.08454,0.000855886,-0.00296505,0.0130519,0.0266643,0.0748216,-0.041718,-0.0555576,0.0959233,0,0.119904,0.0479616,0.167866,0.0959233,0.383693,0,0.614972,-0.0311758,1.55879,0,0.461401,0
2.08756,0.000988731,-0.00294935,0.0132806,0.0268892,0.0756038,-0.0409304,-0.0538227,0.0959233,0,0.119904,0.0479616,0.167866,0.0959233,0.383693,-0.00623515,0.640245,-0.0374109,1.57749,0,0.461401,0.0249406
2.09055,0.0011228,-0.00293341,0.0135111,0.0271152,0.0763906,-0.0401362,-0.0520752,0.0959233,0,0.119904,0.0479616,0.167866,0.0959233,0.383693,-0.00623515,0.623396,-0.0311758,1.55255,0.0124703,0.467636,0.0311758
2.09456,0.00125811,-0.00291724,0.0137433,0.0273426,0.077182,-0.0393354,-0.0503151,0.0959233,0,0.119904,0.0479616,0.167866,0.119904,0.383693,-0.0124703,0.598123,-0.0311758,1.50891,0.00623515,0.455166,0.0374109
2.09854,0.00139465,-0.00290084,0.0139772,0.0275712,0.077978,-0.038528,-0.0485424,0.0719425,0,0.119904,0.0479616,0.167866,0.119904,0.383693,-0.0187055,0.598123,-0.00623515,1.47773,0,0.461401,0.0249406
2.10154,0.00153243,-0.00288421,0.0142129,0.027801,0.0787786,-0.037714,-0.0467572,0.0719425,0,0.0959233,0.0479616,0.167866,0.119904,0.383693,-0.0311758,0.614972,-0.0187055,1.45279,-0.0187055,0.417755,0.0124703
2.10457,0.00167146,-0.00286734,0.0144502,0.0280321,0.0795839,-0.0368933,-0.0449593,0.0719425,0,0.0959233,0.0479616,0.167866,0.119904,0.383693,-0.0311758,0.623396,-0.0311758,1.44032,0.00623515,0.448931,0
2.10859,0.00181174,-0.00285024,0.0146894,0.0282645,0.0803938,-0.036066,-0.0431488,0.0719425,0,0.0959233,0.0479616,0.191847,0.119904,0.407674,-0.0311758,0.657093,-0.0311758,1.4902,0,0.430225,0
2.11258,0.00195329,-0.0028329,0.0149303,0.0284981,0.0812084,-0.0352321,-0.0413256,0.0719425,0,0.0959233,0.0479616,0.191847,0.119904,0.407674,-0.0374109,0.648669,-0.0311758,1.47773,0.00623515,0.498812,0.081057
2.11657,0.00209609,-0.00281533,0.0151729,0.028733,0.0820276,-0.0343915,-0.0394899,0.0479616,0,0.0959233,0.0479616,0.191847,0.143885,0.407674,-0.0436461,0.665518,-0.0311758,1.4715,0,0.498812,0
2.12057,0.00224017,-0.00279751,0.0154173,0.0289692,0.0828515,-0.0335442,-0.0376416,0.0479616,0,0.0719425,0.0479616,0.191847,0.143885,0.407674,-0.0436461,0.623396,-0.0374109,1.48397,0.0187055,0.486342,0.0124703
2.12454,0.00238552,-0.00277946,0.0156635,0.0292067,0.0836801,-0.0326903,-0.0357807,0.0479616,0,0.0719425,0.0479616,0.191847,0.143885,0.431655,-0.0436461,0.665518,-0.0436461,1.57126,0.0124703,0.523753,0.0187055
2.12754,0.00253215,-0.00276116,0.0159114,0.0294454,0.0845134,-0.0318297,-0.0339071,0.0239808,0,0.0719425,0.0479616,0.191847,0.143885,0.431655,-0.0187055,0.665518,-0.0498812,1.49644,0.00623515,0.492577,0.0124703
2.13062,0.00268006,-0.00274262,0.0161612,0.0296854,0.0853513,-0.0309624,-0.032021,0.0239808,0,0.0719425,0.0479616,0.191847,0.143885,0.431655,-0.0436461,0.648669,-0.0498812,1.48397,0.00623515,0.529988,0.00623515
2.13459,0.00282927,-0.00272384,0.0164127,0.0299268,0.086194,-0.0300885,-0.0301222,0.0239808,0,0.0479616,0.0479616,0.191847,0.143885,0.431655,-0.0436461,0.657093,-0.0498812,1.50267,0.00623515,0.573634,0.0498812
2.1386,0.00297977,-0.00270482,0.016666,0.0301694,0.0870414,-0.0292078,-0.0282108,0.0239808,0,0.0479616,0.0479616,0.191847,0.143885,0.431655,-0.0436461,0.665518,-0.0498812,1.50891,0,0.536223,0.0498812
2.14254,0.00313157,-0.00268555,0.0169212,0.0304133,0.0878936,-0.0283204,-0.0262868,0,0,0.0479616,0.0479616,0.191847,0.143885,0.431655,-0.0374109,0.657093,-0.0436461,1.49644,0,0.529988,0.00623515
2.14562,0.00328468,-0.00266603,0.0171781,0.0306584,0.0887505,-0.0274263,-0.0243503,0,0,0.0479616,0.0479616,0.191847,0.167866,0.431655,-0.0249406,0.665518,-0.0436461,1.50267,0,0.523753,0.0374109
2.14958,0.00343911,-0.00264627,0.0174368,0.0309049,0.0896121,-0.0265255,-0.0224011,0,0,0.0479616,0.0479616,0.191847,0.167866,0.431655,-0.0249406,0.63182,-0.0374109,1.54632,0.00623515,0.467636,0.0374109
2.1536,0.00359485,-0.00262625,0.0176974,0.0311527,0.0904785,-0.025618,-0.0204393,0,0,0.0239808,0.0479616,0.191847,0.167866,0.455636,-0.0311758,0.657093,-0.0374109,1.63984,0.00623515,0.461401,0
2.15759,0.00375191,-0.00260599,0.0179598,0.0314018,0.0913497,-0.0247037,-0.018465,0,0,0.0239808,0.0479616,0.191847,0.167866,0.455636,-0.0311758,0.63182,-0.0374109,1.52761,0.0124703,0.417755,0
2.16154,0.00391031,-0.00258548,0.018224,0.0316522,0.0922256,-0.0237827,-0.0164781,0,0,0.0239808,0.0479616,0.191847,0.167866,0.455636,-0.0311758,0.648669,-0.0374109,1.52138,0.00623515,0.417755,0.0498812
2.16464,0.00407003,-0.00256472,0.0184901,0.031904,0.0931063,-0.022855,-0.0144785,0,0,0.0239808,0.0479616,0.191847,0.167866,0.455636,-0.0374109,0.665518,-0.0311758,1.49644,0.0187055,0.461401,0.0187055
2.16861,0.0042311,-0.0025437,0.018758,0.032157,0.0939918,-0.0219205,-0.0124664,0,0,0.0239808,0.0479616,0.191847,0.191847,0.455636,-0.0311758,0.657093,-0.0249406,1.45903,0.00623515,0.467636,0.0124703
2.17255,0.00439351,-0.00252243,0.0190278,0.0324114,0.0948822,-0.0209793,-0.0104418,0,0,0.0239808,0.0479616,0.191847,0.191847,0.455636,-0.0249406,0.640245,-0.0187055,1.45279,0.00623515,0.492577,0.0374109
2.17562,0.00455727,-0.0025009,0.0192994,0.032667,0.0957773,-0.0200313,-0.00840452,0,0,0.0239808,0.0479616,0.191847,0.191847,0.455636,-0.0249406,0.623396,-0.0187055,1.54008,0,0.486342,0
2.17957,0.00472239,-0.00247912,0.0195729,0.032924,0.0966772,-0.0190765,-0.00635472,0,0,0.0239808,0.0479616,0.191847,0.191847,0.455636,-0.0187055,0.665518,0.0124703,1.44032,0.00623515,0.505047,0.0187055
2.18257,0.00488887,-0.00245708,0.0198482,0.0331824,0.097582,-0.018115,-0.00429237,0,0,0.0239808,0.0719425,0.191847,0.191847,0.455636,-0.0187055,0.63182,-0.0124703,1.43408,0.00623515,0.480107,0
2.18654,0.00505672,-0.00243478,0.0201255,0.033442,0.0984917,-0.0171466,-0.00221747,0,0,0.0239808,0.0719425,0.191847,0.191847,0.479616,-0.0124703,0.665518,0.0311758,1.4715,0.0498812,0.492577,0.0374109
2.18956,0.00522593,-0.00241223,0.0204046,0.033703,0.0994061,-0.0161716,-0.000130027,0,0,0.0239808,0.0719425,0.215827,0.191847,0.479616,-0.00623515,0.640245,0.0623515,1.4715,0.0124703,0.417755,-0.00623515
2.19254,0.00539653,-0.00238941,0.0206856,0.0339654,0.100325,-0.0151897,0.00196994,0,0,0.0239808,0.0719425,0.215827,0.215827,0.479616,-0.00623515,0.623396,0.0187055,1.4902,-0.0187055,0.480107,0
